Date,ITUB4.SA,PETR4.SA,VALE3.SA
2026-04-08,0.03497470063929975,-0.03916714145128708,0.022702758287223235
2026-04-09,0.017118729782125586,0.027676517371840514,-0.01051517624713283
2026-04-10,0.006994528848616843,0.023590706844815346,0.010626920185851318
2026-04-13,-0.005209417524621673,0.015296820248762444,0.020680036782258382
2026-04-14,0.015273770898430739,-0.038167897438286746,0.010760101131396693
2026-04-15,0.010960716733510623,-0.020676749091960045,0.0015854969967143973
2026-04-16,-0.0012755393733678844,0.0360418437691048,-0.01130710054720463
2026-04-17,-0.003831424157719643,-0.04857968786552147,0.026418086620499492
2026-04-20,-0.009188040858668756,0.017308505630156734,-0.011364865103803967
2026-04-22,-0.02889799834924056,0.013823889947515156,-0.017017942962947896
2026-04-23,-0.01887627131164593,0.015437338968859127,-0.014331575126179774
2026-04-24,0.004300557387880488,-0.012769533274149758,-0.0011631786983971049
2026-04-27,-0.008564283582727317,0.004452906809841339,-0.004308870790117214
2026-04-28,0.002500495372977918,0.00316659339795633,-0.012982463278965684
2026-04-29,-0.027891147047502063,0.030303001111897654,-0.05865620315254283
2026-04-30,0.007464420405810079,0.0024510365364791564,0.021903295698573633
